1638656105018-0,PT_HE,1949,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,54,TC_FUEL_PV,-131,TC_LOX_PV,307,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656105155-0,PT_HE,1949,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,54,TC_FUEL_PV,-131,TC_LOX_PV,301,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656105288-0,PT_HE,1953,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,56,TC_FUEL_PV,-131,TC_LOX_PV,300,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656105424-0,PT_HE,1957,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,57,TC_FUEL_PV,-131,TC_LOX_PV,301,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656105559-0,PT_HE,1957,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-6,PT_CHAM,57,TC_FUEL_PV,-130,TC_LOX_PV,299,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656105694-0,PT_HE,1957,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,57,TC_FUEL_PV,-131,TC_LOX_PV,305,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656105828-0,PT_HE,1954,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-6,PT_CHAM,55,TC_FUEL_PV,-131,TC_LOX_PV,310,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656105964-0,PT_HE,1950,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,54,TC_FUEL_PV,-131,TC_LOX_PV,313,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656106099-0,PT_HE,1951,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,52,TC_FUEL_PV,-131,TC_LOX_PV,313,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656106234-0,PT_HE,1951,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,48,TC_FUEL_PV,-131,TC_LOX_PV,310,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656106369-0,PT_HE,1956,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,43,TC_FUEL_PV,-131,TC_LOX_PV,312,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656106508-0,PT_HE,1958,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,40,TC_FUEL_PV,-131,TC_LOX_PV,311,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656106644-0,PT_HE,1957,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,36,TC_FUEL_PV,-131,TC_LOX_PV,306,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656106779-0,PT_HE,1957,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-6,PT_CHAM,32,TC_FUEL_PV,-131,TC_LOX_PV,312,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656106914-0,PT_HE,1953,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,30,TC_FUEL_PV,-131,TC_LOX_PV,309,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656107050-0,PT_HE,1949,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-6,PT_CHAM,27,TC_FUEL_PV,-130,TC_LOX_PV,311,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656107185-0,PT_HE,1950,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,26,TC_FUEL_PV,-131,TC_LOX_PV,304,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656107319-0,PT_HE,1952,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,24,TC_FUEL_PV,-130,TC_LOX_PV,314,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656107455-0,PT_HE,1956,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,22,TC_FUEL_PV,-131,TC_LOX_PV,310,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656107590-0,PT_HE,1959,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,22,TC_FUEL_PV,-131,TC_LOX_PV,316,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656107726-0,PT_HE,1957,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-6,PT_CHAM,20,TC_FUEL_PV,-131,TC_LOX_PV,325,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656107860-0,PT_HE,1955,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,18,TC_FUEL_PV,-131,TC_LOX_PV,317,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656107995-0,PT_HE,1951,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,19,TC_FUEL_PV,-131,TC_LOX_PV,318,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656108131-0,PT_HE,1950,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,18,TC_FUEL_PV,-130,TC_LOX_PV,317,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656108270-0,PT_HE,1951,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,17,TC_FUEL_PV,-131,TC_LOX_PV,313,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656108406-0,PT_HE,1952,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,17,TC_FUEL_PV,-131,TC_LOX_PV,314,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656108541-0,PT_HE,1957,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,16,TC_FUEL_PV,-131,TC_LOX_PV,320,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656108675-0,PT_HE,1957,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,15,TC_FUEL_PV,-130,TC_LOX_PV,317,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656108810-0,PT_HE,1957,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,15,TC_FUEL_PV,-131,TC_LOX_PV,315,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656108946-0,PT_HE,1956,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,15,TC_FUEL_PV,-131,TC_LOX_PV,305,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656109081-0,PT_HE,1949,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,15,TC_FUEL_PV,-130,TC_LOX_PV,311,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656109217-0,PT_HE,1951,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,15,TC_FUEL_PV,-131,TC_LOX_PV,310,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656109352-0,PT_HE,1952,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,15,TC_FUEL_PV,-130,TC_LOX_PV,311,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656109487-0,PT_HE,1955,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,15,TC_FUEL_PV,-131,TC_LOX_PV,308,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656109622-0,PT_HE,1958,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,14,TC_FUEL_PV,-131,TC_LOX_PV,310,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656109757-0,PT_HE,1958,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,14,TC_FUEL_PV,-131,TC_LOX_PV,310,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656109891-0,PT_HE,1957,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,14,TC_FUEL_PV,-131,TC_LOX_PV,308,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656110031-0,PT_HE,1953,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,14,TC_FUEL_PV,-131,TC_LOX_PV,311,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656110167-0,PT_HE,1950,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,14,TC_FUEL_PV,-131,TC_LOX_PV,306,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656110302-0,PT_HE,1951,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,14,TC_FUEL_PV,-131,TC_LOX_PV,305,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656110437-0,PT_HE,1952,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,14,TC_FUEL_PV,-131,TC_LOX_PV,306,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656110572-0,PT_HE,1956,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,14,TC_FUEL_PV,-131,TC_LOX_PV,308,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656110706-0,PT_HE,1959,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,14,TC_FUEL_PV,-131,TC_LOX_PV,310,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656110842-0,PT_HE,1958,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,13,TC_FUEL_PV,-130,TC_LOX_PV,305,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656110977-0,PT_HE,1957,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,14,TC_FUEL_PV,-131,TC_LOX_PV,314,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656111113-0,PT_HE,1953,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,14,TC_FUEL_PV,-131,TC_LOX_PV,313,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656111247-0,PT_HE,1951,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,14,TC_FUEL_PV,-131,TC_LOX_PV,308,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656111383-0,PT_HE,1950,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,14,TC_FUEL_PV,-131,TC_LOX_PV,307,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656111518-0,PT_HE,1952,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,13,TC_FUEL_PV,-131,TC_LOX_PV,306,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656111653-0,PT_HE,1958,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,13,TC_FUEL_PV,-131,TC_LOX_PV,305,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656111794-0,PT_HE,1958,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,13,TC_FUEL_PV,-130,TC_LOX_PV,306,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656111928-0,PT_HE,1957,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-4,PT_CHAM,13,TC_FUEL_PV,-130,TC_LOX_PV,306,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656112062-0,PT_HE,1955,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,14,TC_FUEL_PV,-130,TC_LOX_PV,308,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656112198-0,PT_HE,1952,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,14,TC_FUEL_PV,-131,TC_LOX_PV,307,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656112332-0,PT_HE,1950,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,14,TC_FUEL_PV,-130,TC_LOX_PV,308,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656112468-0,PT_HE,1952,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,14,TC_FUEL_PV,-131,TC_LOX_PV,309,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656112604-0,PT_HE,1954,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,14,TC_FUEL_PV,-130,TC_LOX_PV,308,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656112739-0,PT_HE,1958,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,13,TC_FUEL_PV,-131,TC_LOX_PV,308,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656112875-0,PT_HE,1958,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,13,TC_FUEL_PV,-131,TC_LOX_PV,311,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656113009-0,PT_HE,1959,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,13,TC_FUEL_PV,-131,TC_LOX_PV,314,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656113144-0,PT_HE,1955,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,13,TC_FUEL_PV,-131,TC_LOX_PV,313,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656113279-0,PT_HE,1951,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,13,TC_FUEL_PV,-130,TC_LOX_PV,306,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656113414-0,PT_HE,1951,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,49,PT_LOX_PV,-5,PT_CHAM,13,TC_FUEL_PV,-130,TC_LOX_PV,304,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656113553-0,PT_HE,1941,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,45,PT_LOX_PV,-8,PT_CHAM,7,TC_FUEL_PV,-131,TC_LOX_PV,306,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656113690-0,PT_HE,1945,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,45,PT_LOX_PV,-9,PT_CHAM,3,TC_FUEL_PV,-130,TC_LOX_PV,308,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656113824-0,PT_HE,1947,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,45,PT_LOX_PV,-9,PT_CHAM,3,TC_FUEL_PV,-130,TC_LOX_PV,307,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656113959-0,PT_HE,1948,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,45,PT_LOX_PV,-9,PT_CHAM,2,TC_FUEL_PV,-130,TC_LOX_PV,305,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656114096-0,PT_HE,1948,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,45,PT_LOX_PV,-9,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,306,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656114229-0,PT_HE,1943,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,45,PT_LOX_PV,-9,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,308,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656114365-0,PT_HE,1939,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,45,PT_LOX_PV,-9,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,306,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656114501-0,PT_HE,1941,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,45,PT_LOX_PV,-9,PT_CHAM,3,TC_FUEL_PV,-130,TC_LOX_PV,310,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656114634-0,PT_HE,1941,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,45,PT_LOX_PV,-9,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,310,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656114770-0,PT_HE,1947,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,45,PT_LOX_PV,-9,PT_CHAM,3,TC_FUEL_PV,-130,TC_LOX_PV,310,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656114906-0,PT_HE,1948,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,45,PT_LOX_PV,-9,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,313,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656115041-0,PT_HE,1948,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,45,PT_LOX_PV,-9,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,312,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656115175-0,PT_HE,1947,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,45,PT_LOX_PV,-9,PT_CHAM,3,TC_FUEL_PV,-130,TC_LOX_PV,310,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656115314-0,PT_HE,1939,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,45,PT_LOX_PV,-9,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,311,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656115450-0,PT_HE,1940,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,45,PT_LOX_PV,-9,PT_CHAM,3,TC_FUEL_PV,-130,TC_LOX_PV,313,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656115585-0,PT_HE,1941,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,45,PT_LOX_PV,-9,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,310,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656115720-0,PT_HE,1942,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,45,PT_LOX_PV,-9,PT_CHAM,3,TC_FUEL_PV,-130,TC_LOX_PV,313,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656115856-0,PT_HE,1948,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,45,PT_LOX_PV,-9,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,314,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656115990-0,PT_HE,1947,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,45,PT_LOX_PV,-9,PT_CHAM,2,TC_FUEL_PV,-131,TC_LOX_PV,315,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656116125-0,PT_HE,1947,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,45,PT_LOX_PV,-9,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,314,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1638656116261-0,PT_HE,1944,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,45,PT_LOX_PV,-9,PT_CHAM,3,TC_FUEL_PV,-131,TC_LOX_PV,314,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
